	L1_Col	L1_TSB	L1_FC	DEG	OG	KO.id	KO.description
cds2735	6.6935400997934	6.0990220005366	1.21670476837979	nonDEG	OG0004436		
cds2736	4.96746965547288	4.44002004009591	0.556561421001515	nonDEG	OG0003121	K08972	putative membrane protein
cds2739	6.46268294152415	4.41901677425397	3.04527251876539	up	OG0000271	K00162	PDHB; pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1]
cds2740	6.1817902653965	3.4249907435864	1.7833067242834	nonDEG	OG0000088	K00658	DLST; 2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]
cds2741	6.09211612642298	5.18384659741556	1.21209587615586	nonDEG	OG0000372	K09815	znuA; zinc transport system substrate-binding protein
cds2743	5.46746965547288	3.05738714172514	2.50454353383355	nonDEG	OG0000428	K09816	znuB; zinc transport system permease protein
cds2744	7.02015010635058	3.04070691422527	2.60266944323304	nonDEG	OG0000325	K03711	fur; Fur family transcriptional regulator, ferric uptake regulator
cds2745	6.56071848771328	3.26318180119631	2.09049148105127	nonDEG	OG0003886	K07089	uncharacterized protein
cds2746	7.58316842788215	5.246878601036	3.01539938308466	up	OG0006288	K08986	ycgQ; putative membrane protein
cds2747	7.50803654771274	5.70781538004746	0.850273172366556	nonDEG			
cds2748	7.41472870657211	1.76589743575309	6.19550364644702	up	OG0000176		
cds2749	6.49855259955302	3.81918788134589	3.46185132690469	up	OG0001589	K10536	aguA; agmatine deiminase [EC:3.5.3.12]
cds275	6.2143254902562	5.02768465044714	1.15343401583111	nonDEG	OG0000483	K22468	ppk2; polyphosphate kinase [EC:2.7.4.1]
cds2750	7.47620356361792	7.68912363664586	0.416259535124543	nonDEG	OG0002063		
cds2751	5.51600768515238	4.69301734026131	1.89798137348032	nonDEG	OG0002924	K01426	E3.5.1.4; amidase [EC:3.5.1.4]
cds2752	6.14568098843444	5.2789503727891	-0.339057119058247	nonDEG	OG0003553	K18476	tetR; TetR/AcrR family transcriptional regulator, tetracycline repressor protein
cds2754	5.39146810875036	3.89666991001268	1.42271662608628	nonDEG	OG0003610		
cds2755	5.74300404642429	9.51840878584057	-2.1984025416616	nonDEG	OG0003778		
cds2756	7.20182948431261	7.12108990782945	0.68938235365833	nonDEG	OG0000011	K06075	slyA; MarR family transcriptional regulator, transcriptional regulator for hemolysin
cds2757	5.73973717363799	4.46348314939304	1.07544142849264	nonDEG	OG0000351	K00480	E1.14.13.1; salicylate hydroxylase [EC:1.14.13.1]
cds2759	6.1082199707211	4.1860732858275	1.77508081628773	nonDEG	OG0002619		
cds276	7.36622754422293	7.37896901092572	-0.0158182151648902	nonDEG	OG0003618	K02551	menD; 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase [EC:2.2.1.9]
cds2760	5.93436210795043	7.36341559932527	-0.154893418247666	nonDEG	OG0000176		
cds2761	4.01186526395419	4.96213564761384	-1.86644508138473	nonDEG	OG0000454		
cds2762	6.50600853722917	5.94590422868315	1.72963970704659	nonDEG	OG0000146	K05349	bglX; beta-glucosidase [EC:3.2.1.21]
cds2764	5.94725592327742	3.94819558904897	2.01685196155874	nonDEG	OG0002298	K16211	malY; maltose/moltooligosaccharide transporter
cds2765	5.83188593288635	5.58714790523643	1.05288487844356	nonDEG	OG0002096	K01190	lacZ; beta-galactosidase [EC:3.2.1.23]
cds2767	4.18610845282537	4.43381481404013	-1.13247796823985	nonDEG	OG0000050	K19591	cueR; MerR family transcriptional regulator, copper efflux regulator
cds277	6.60857343765934	5.63277598947829	0.909880052420875	nonDEG	OG0006324		
cds2770	3.87341347026933	6.62188279422491	-2.62158728969103	nonDEG	OG0000383	K08234	yaeR; glyoxylase I family protein
cds2772	6.71230498209528	4.40063625618982	1.32734922854363	nonDEG	OG0000013	K02529	lacI; LacI family transcriptional regulator
cds2774	6.14557372838123	3.40152763428926	2.63012341826075	nonDEG	OG0000046	K02025	ABC.MS.P; multiple sugar transport system permease protein
cds2777	4.60114595210422	4.48417013877046	-0.628095391229104	nonDEG	OG0000220	K00884	NAGK; N-acetylglucosamine kinase [EC:2.7.1.59]
cds2778	6.9391952978488	6.4620497702485	1.10614504885157	nonDEG	OG0006294	K19355	MAN; mannan endo-1,4-beta-mannosidase [EC:3.2.1.78]
cds2779	6.07877312619431	3.40152763428926	2.39771901014455	nonDEG	OG0004478	K01809	manA; mannose-6-phosphate isomerase [EC:5.3.1.8]
cds278	8.03061585160115	7.68632505209639	1.01736217001544	nonDEG			
cds2782	6.31768951454343	4.93284472893873	1.47754908892749	nonDEG	OG0000021	K06147	ABCB-BAC; ATP-binding cassette, subfamily B, bacterial
cds2784	6.25391448968317	2.23757660217937	3.77812492017684	nonDEG	OG0000013	K02529	lacI; LacI family transcriptional regulator
cds2785	11.4904675850384	3.22488725523486	8.37797167549508	up	OG0000081	K02444	glpR; DeoR family transcriptional regulator, glycerol-3-phosphate regulon repressor
cds2786	7.09932810520453	3.09923076908642	2.95946219553471	nonDEG			
cds2787	5.59682776467534	4.29421826932681	0.354418872235091	nonDEG	OG0000398	K03306	TC.PIT; inorganic phosphate transporter, PiT family
cds2788	6.29599174047927	5.35211064809462	2.01566519285882	nonDEG			
cds2789	6.03437751771301	5.02537817913388	0.921643764675779	nonDEG			
cds279	7.98550773416835	8.31154545626336	0.260326223905903	nonDEG	OG0003613	K02548	menA; 1,4-dihydroxy-2-naphthoate polyprenyltransferase [EC:2.5.1.74]
cds2790	6.55184304514581	6.74992542468498	0.432597912721659	nonDEG	OG0000121	K00661	maa; maltose O-acetyltransferase [EC:2.3.1.79]
cds2792	6.87341347026933	5.55467150716836	1.30951612437398	nonDEG	OG0000988		
cds2794	6.47129688259149	4.8012972370304	0.721100957877047	nonDEG			
cds2796	6.01186526395419	3.63637567311387	1.41441213969548	nonDEG			
cds2797	6.90332563981994	7.12677087728734	0.443725871713991	nonDEG	OG0005108		
cds2798	5.82685876807359	5.92415149884058	0.0674694518640043	nonDEG	OG0006295		
cds28	7.30158567024531	5.22488725523486	1.1270785171468	nonDEG	OG0001348	K10947	padR; PadR family transcriptional regulator, regulatory protein PadR
cds280	6.51335063933917	7.29384960107577	-0.100065534003399	nonDEG	OG0000104	K16568	exoZ; exopolysaccharide production protein ExoZ
cds2801	6.96265840714594	6.85513926564126	1.08847526687356	nonDEG			
cds2802	6.89646015303667	5.41729620588205	1.83078008916297	nonDEG	OG0000188	K12255	gbuA; guanidinobutyrase [EC:3.5.3.7]
cds2803	6.72295061511157	4.06819430095593	2.67762071593558	nonDEG	OG0000069	K16137	nemR; TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon
cds2805	6.37125437655489	7.36867137127804	-1.04998598242351	nonDEG			
cds2806	6.75571575605322	7.80283904125798	-0.289599074744884	nonDEG	OG0001241	K01193	INV; beta-fructofuranosidase [EC:3.2.1.26]
cds2808	6.42216228156385	6.5582205885682	0.991279807941458	nonDEG	OG0000041	K17317	gtsC; glucose/mannose transport system permease protein
cds281	6.11455156840467	8.14446079689924	-1.32178702459434	nonDEG	OG0000030	K01897	ACSL; long-chain acyl-CoA synthetase [EC:6.2.1.3]
cds2813	3.01186526395419	5.19436484204051	-3.06622812735779	nonDEG	OG0000175	K16264	czcD; cobalt-zinc-cadmium efflux system protein
cds2814	7.06057757074152	7.4427397855572	-1.28690772770622	nonDEG	OG0000010	K07636	phoR; two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]
cds2815	7.59767755306246	4.44817105467075	3.80519767239496	up			
cds2817	6.71317132947792	2.48323180023477	4.4060282878444	up	OG0000182		
cds2819	7.00849291506258	3.34488596714182	3.79942462547934	up	OG0000018	K02035	ABC.PE.S; peptide/nickel transport system substrate-binding protein
cds282	5.96265840714594	6.65013553181461	-0.0782731598524665	nonDEG	OG0000034	K01692	paaF; enoyl-CoA hydratase [EC:4.2.1.17]
cds2820	5.87114711650169	6.48613471018008	-0.42637165786719	nonDEG	OG0000232	K19337	hexR; RpiR family transcriptional regulator, carbohydrate utilization regulator
cds2821	5.45837597099048	4.90220389912505	0.560900518880534	nonDEG	OG0001128	K02042	phnE; phosphonate transport system permease protein
cds2824	7.06057757074152	6.10850717667322	0.034319900779162	nonDEG	OG0001468	K02044	phnD; phosphonate transport system substrate-binding protein
cds2825	6.54301897469208	2.31170740929152	4.89422030879771	up			
cds2826	10.059536168029	3.99886328686399	6.63038815294477	up	NA	NA	NA
cds2827	6.05602771354351	3.95753371443883	2.78654786358868	up	OG0001154		
cds2828	4.6603615419431	6.27132229179512	-0.504345978736733	nonDEG	OG0002381		
cds2829	5.73203250560005	3.16469650668759	3.80823376379731	up	OG0000012	K01055	pcaD; 3-oxoadipate enol-lactonase [EC:3.1.1.24]
cds2830	6.76205640351775	9.21838241504869	-1.08216032864678	nonDEG	OG0001241	K01193	INV; beta-fructofuranosidase [EC:3.2.1.26]
cds2833	4.58623073483095	5.17174872388645	0.0795247192690615	nonDEG	OG0000143	K02027	ABC.MS.S; multiple sugar transport system substrate-binding protein
cds2835	6.93618025131447	6.05589411557837	1.90481339446339	nonDEG	OG0000058	K00874	kdgK; 2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]
cds2836	5.63651173490428	5.57735330297606	0.710369140041911	nonDEG	OG0000050	K19591	cueR; MerR family transcriptional regulator, copper efflux regulator
cds2839	7.18024315552945	3.91904130863219	3.00577140062033	nonDEG			
cds284	7.13257712598993	7.08399317012925	0.860250951614604	nonDEG	OG0000098	K01684	dgoD; galactonate dehydratase [EC:4.2.1.6]
cds2840	5.6603615419431	6.41773533408492	-0.13613727772736	nonDEG	OG0000465	K03320	amt; ammonium transporter, Amt family
cds2841	6.18364674472008	5.17683764277088	1.99086217785739	nonDEG	OG0000500	K06975	uncharacterized protein
cds2842	7.06721190011386	3.61400427449436	4.12287929647395	up			
cds2843	7.90332563981994	2.43431825777306	6.76685491579514	up	OG0002811		
cds2846	6.11455156840467	8.49604477534736	-1.57640569863848	nonDEG	OG0000267	K13573	pafC; proteasome accessory factor C
cds285	5.97620573531172	7.63831856166064	-0.644711623629246	nonDEG	OG0003125		
cds2850	5.40286031479611	4.52769817537384	0.774395325756748	nonDEG	OG0000013	K02529	lacI; LacI family transcriptional regulator
cds2853	7.24189626735243	6.51728111924941	0.658793906330408	nonDEG	OG0000777	K10117	msmE; raffinose/stachyose/melibiose transport system substrate-binding protein
cds2854	6.14568098843444	5.27054639147985	-0.324417582686055	nonDEG	OG0005150	K01193	INV; beta-fructofuranosidase [EC:3.2.1.26]
cds2856	7.05602771354351	4.6535524399939	2.96226235364804	up			
cds2858	5.53437751771301	3.89666991001268	2.64292646738636	nonDEG	OG0000131	K03116	tatA; sec-independent protein translocase protein TatA
cds286	6.49737722699112	5.87420763010272	0.675883281704693	nonDEG	OG0003962	K07399	resB; cytochrome c biogenesis protein
cds2862	7.37609651692384	8.16011186607725	-0.0163189523038633	nonDEG	OG0001794	K00547	mmuM; homocysteine S-methyltransferase [EC:2.1.1.10]
cds2865	2.60114595210422	5.03692029350376	-3.02289998877428	nonDEG	OG0005068		
cds2866	7.87583825308928	6.18192270547874	2.42309641837169	up	OG0001167	K07734	paiB; transcriptional regulator
cds2867	5.83785990221877	5.04493152423697	1.51254330691076	nonDEG	OG0001394		
cds2868	5.47388573907176	2.01155263380849	4.50384726824093	up	OG0000079	K05825	LYSN; 2-aminoadipate transaminase [EC:2.6.1.-]
cds2869	7.3194548497764	3.95753371443883	4.11133027923474	up	OG0001470		
cds287	8.89626089906356	9.2273158912694	0.356229407742681	nonDEG	OG0003612	K06196	ccdA; cytochrome c-type biogenesis protein
cds2870	6.70045688772492	2.75235010758731	3.57289184797592	nonDEG			
cds2871	6.87772044080299	3.65670588307692	4.16284613091991	up	OG0002550		
cds2872	4.87341347026933	4.30167420700296	0.540818307386371	nonDEG			
cds2873	5.73973717363799	4.69301734026131	1.11153174763236	nonDEG	OG0002537	K07727	putative transcriptional regulator
cds2874	6.43519952937553	5.07416827028835	1.54055724462213	nonDEG	OG0000073	K02015	ABC.FEV.P; iron complex transport system permease protein
cds2875	8.10509269578635	6.85846648248644	1.8281616873484	up	OG0000073	K02015	ABC.FEV.P; iron complex transport system permease protein
cds2876	6.1817902653965	4.10483353164861	0.889177961364848	nonDEG	OG0000527	K02016	ABC.FEV.S; iron complex transport system substrate-binding protein
cds2879	6.29747578234796	2.14989846690144	3.74138243494269	nonDEG	OG0000050	K19591	cueR; MerR family transcriptional regulator, copper efflux regulator
cds288	7.88254188987575	9.08517738195949	-0.539801477121345	nonDEG	OG0000110	K02199	ccmG; cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE
cds2880	4.60114595210422	4.23808620426341	0.0884584402576443	nonDEG	OG0000097	K01066	aes; acetyl esterase [EC:3.1.1.-]
cds2881	8.05366457194807	4.2488705358612	4.31850570880104	up	OG0000146	K05349	bglX; beta-glucosidase [EC:3.2.1.21]
cds2882	7.67379144895167	3.01155263380849	4.78395668951029	up	OG0000013	K02529	lacI; LacI family transcriptional regulator
cds2883	5.6935400997934	2.61400427449436	3.85770415589039	nonDEG			
cds2884	10.9587744547882	4.81750347210379	6.12921004240524	up			
cds2885	8.9749125229894	3.50883699925172	5.0876695682116	up	OG0000083	K00010	iolG; myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase [EC:1.1.1.18 1.1.1.369]
cds2887	5.93989887837665	4.15587243623386	1.85418145928111	nonDEG	OG0004012	K01442	E3.5.1.24; choloylglycine hydrolase [EC:3.5.1.24]
cds2888	7.56071848771328	5.6825205782187	0.767103571093338	nonDEG	OG0000013	K02529	lacI; LacI family transcriptional regulator
cds2889	5.75018176694084	5.93593236938172	0.563705867564739	nonDEG	OG0000001	K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
cds289	4.01186526395419	6.04853987924097	-2.95327128698346	nonDEG	OG0006210		
cds2891	6.09898685838978	5.1814776352508	1.05334690777029	nonDEG	OG0000667	K00009	mtlD; mannitol-1-phosphate 5-dehydrogenase [EC:1.1.1.17]
cds2893	6.06057757074152	3.19299280588309	1.03907789384319	nonDEG	NA	NA	NA
cds2894	5.60114595210422	4.30030217084555	0.155475300013081	nonDEG	OG0004447		
cds2895	6.50803654771274	4.2766466637275	1.1913804551497	nonDEG	OG0000100	K19270	yfbT; sugar-phosphatase [EC:3.1.3.23]
cds2898	4.930469364751	2.14989846690144	4.05104123105939	nonDEG	OG0005111	K10554	frcA; fructose transport system ATP-binding protein
cds2899	7.7751268445817	5.29449648648641	3.04006893516377	up	OG0000084	K10440	rbsC; ribose transport system permease protein
cds290	7.21018306905801	8.2854306581275	-0.951204097766571	nonDEG	OG0002538	K01893	NARS; asparaginyl-tRNA synthetase [EC:6.1.1.22]
cds2900	6.14568098843444	6.35681023656222	-1.39365932331952	nonDEG	OG0000115	K10439	rbsB; ribose transport system substrate-binding protein
cds2901	5.77107095354653	4.59651513452965	0.286893692330353	nonDEG			
cds2903	4.18610845282537	5.02440371406496	-1.60479803874649	nonDEG	OG0000119	K00864	glpK; glycerol kinase [EC:2.7.1.30]
cds2904	7.24500214187894	6.47565844140141	-0.168277442261852	nonDEG	OG0000081	K02444	glpR; DeoR family transcriptional regulator, glycerol-3-phosphate regulon repressor
cds2906	6.22585181392248	6.08195223886011	0.751662977174558	nonDEG	OG0005151	K00848	rhaB; rhamnulokinase [EC:2.7.1.5]
cds2907	6.45780068286935	5.86563344188218	1.18767047347096	nonDEG			
cds2909	7.50452656888544	7.69712440807323	0.530902894359769	nonDEG	OG0000001	K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
cds291	7.26495527234878	8.93099110110728	-0.737485710168755	nonDEG	OG0001596	K06205	mioC; MioC protein
cds2911	8.08234482734179	7.30314505977937	1.66583086399591	nonDEG			
cds2912	7.54078742383408	3.52149294931806	4.71959658847976	up	OG0000119	K00864	glpK; glycerol kinase [EC:2.7.1.30]
cds2914	6.25289740149761	8.49905339134091	-1.22890632690297	nonDEG	OG0000013	K02529	lacI; LacI family transcriptional regulator
cds2915	8.15261027658959	7.90850690948017	0.85720224911117	nonDEG			
cds2916	7.37375471708407	5.20251585661535	2.09970106469448	nonDEG	OG0001239		
cds2917	8.28950761959054	7.53026073882786	1.411835313612	nonDEG	OG0000004	K04761	oxyR; LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator
cds2918	6.3300232964589	6.65226542357764	0.131455791138161	nonDEG			
cds2919	7.44284927094126	7.49422400267117	0.554761661857363	nonDEG			
cds292	8.46177128561707	10.1290139477246	-0.998374051501072	nonDEG	OG0000222	K02493	hemK; release factor glutamine methyltransferase [EC:2.1.1.297]
cds2920	6.39146810875036	5.97548053488126	0.480313116340278	nonDEG	OG0001565	K08281	pncA; nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]
cds2921	9.25803575229318	6.5131658581631	2.82302848574229	up	OG0000209	K07003	uncharacterized protein
cds2922	9.14521671643786	5.38366728755431	4.37478605299746	up	OG0000012	K01055	pcaD; 3-oxoadipate enol-lactonase [EC:3.1.1.24]
cds2923	10.6946614940464	6.27662185684417	4.99587019342612	up	OG0006296		
cds2924	7.71700320909053	8.69108216889898	-0.359441555684972	nonDEG			
cds2925	9.93557141813761	9.60485478023072	0.948908808492603	nonDEG	OG0003617	K07110	ramB; XRE family transcriptional regulator, fatty acid utilization regulator
cds2926	5.48460968093755	5.98450704623336	-0.513035758618924	nonDEG	OG0004476	K01596	E4.1.1.32; phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]
cds2927	5.80084946475586	6.35211064809462	0.360917213077216	nonDEG	OG0005152		
cds2928	10.1074476077022	10.2938101629162	0.510544900393086	nonDEG	OG0000021	K06147	ABCB-BAC; ATP-binding cassette, subfamily B, bacterial
cds2929	9.70159678501422	11.0179660227684	-0.636523914329604	nonDEG	OG0000017	K03762	proP; MFS transporter, MHS family, proline/betaine transporter
cds293	4.39146810875036	6.28651236953763	-1.74727374246592	nonDEG	OG0004446		
cds2930	10.194566883711	10.5924744261293	0.209563484094808	nonDEG	OG0000953	K00794	ribH; 6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]
cds2931	8.26135416856094	9.44217731106994	-0.405828298566611	nonDEG	OG0000173	K14652	ribBA; 3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]
cds2932	8.35263340762671	7.11428490101334	1.87725616900059	up	OG0000762	K00793	ribE; riboflavin synthase [EC:2.5.1.9]
cds2933	8.17168001000314	8.41887418768966	0.496415111981125	nonDEG	OG0000617	K11752	ribD; diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]
cds2934	5.87114711650169	4.97649188824447	0.947889245713614	nonDEG	OG0001151	K05311	cggR; central glycolytic genes regulator
cds2935	6.36419764701543	8.57315313938114	-1.15777304891561	nonDEG	OG0000607	K00111	glpA; glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]
cds2936	4.87341347026933	5.03920175385111	-0.223816653293413	nonDEG	OG0000284	K06188	aqpZ; aquaporin Z
cds2937	10.2369980288666	11.1276946151647	-0.151013086577469	nonDEG	OG0000119	K00864	glpK; glycerol kinase [EC:2.7.1.30]
cds2938	9.21291400489703	9.4038560941723	0.458109708717915	nonDEG	OG0000736	K01867	WARS; tryptophanyl-tRNA synthetase [EC:6.1.1.2]
cds2939	8.78110081391412	8.98023430671889	0.412281435209982	nonDEG	OG0001282	K01142	E3.1.11.2; exodeoxyribonuclease III [EC:3.1.11.2]
cds2940	7.35814951223522	7.90359985280594	-0.154063177318178	nonDEG	OG0005153	K07058	membrane protein
cds2941	6.23973717363799	6.27524645716147	0.376318582248519	nonDEG	OG0000317	K08483	PTS-EI.PTSI; phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]
cds2942	6.85534904218348	7.78396962004186	-0.29825772407902	nonDEG	OG0000657	K00240	sdhB; succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]
